n:1633|p:560|s:-3.762333,1.273920,0.000000,0.533153,-0.000000,-0.000000,0.846019,-0.142016,0.119260,0.000000,0.000000,0.000000,8.601049|d:2.851736|u:1.888271,1.224012,1.955192,0.676126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.171554
n:1634|p:323|s:4.435782,4.281524,0.000000,0.294375,0.000000,0.000000,-0.955690,-0.073752,-0.058550,0.000000,0.000000,0.000000,0.867559|d:2.442998|u:1.414891,-1.360070,1.650580,-1.132954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.896301
n:1635|p:613|s:-3.287363,2.538782,0.000000,0.660134,-0.000000,-0.000000,0.751148,0.064308,-0.248819,0.000000,0.000000,0.000000,-6.905801|d:2.124990|u:-1.704222,-1.199308,-1.179585,-0.550766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.462553
n:1636|p:384|s:4.598974,-1.508283,0.000000,0.956025,-0.000000,0.000000,0.293286,0.127969,-0.184701,0.000000,0.000000,0.000000,-3.541746|d:1.679674|u:-0.392628,-1.210967,-0.347360,-0.525073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.419655
n:1637|p:522|s:1.971476,3.359436,0.000000,0.498919,0.000000,0.000000,-0.866649,-0.047624,0.096644,0.000000,0.000000,0.000000,6.775956|d:1.601135|u:1.581740,1.056649,1.466357,0.578950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.078504
n:1638|p:24|s:3.305431,3.274819,0.000000,0.887450,-0.000000,0.000000,0.460905,-0.064164,0.145472,0.000000,0.000000,0.000000,2.855175|d:1.608131|u:1.379164,-0.158641,1.428301,-0.767236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:6.161735
n:1639|p:590|s:-3.084145,-2.822645,0.000000,0.966819,-0.000000,0.000000,0.255462,-0.151721,-0.002089,0.000000,0.000000,0.000000,1.395497|d:3.284853|u:0.130258,0.128371,0.818697,-0.143696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.943537
n:1640|p:449|s:3.773133,-3.916883,0.000000,0.427700,-0.000000,-0.000000,0.903921,0.053957,0.039797,0.000000,0.000000,0.000000,-3.727791|d:1.103100|u:-0.173714,-0.837688,-0.565259,-1.332729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.179306
n:1641|p:442|s:-0.252284,0.865643,0.000000,0.969754,-0.000000,0.000000,0.244083,-0.264991,0.101711,0.000000,0.000000,0.000000,6.789768|d:2.003810|u:0.949376,1.680329,1.309279,0.698656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:3.557663
n:1642|p:386|s:2.316531,-1.441517,0.000000,0.721359,-0.000000,0.000000,0.692561,-0.139258,0.199540,0.000000,0.000000,0.000000,6.254817|d:2.254640|u:1.396959,1.126880,1.366525,0.363188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.623428
n:1643|p:130|s:4.215122,-0.334890,0.000000,0.904928,-0.000000,0.000000,-0.425564,-0.078930,0.111930,0.000000,0.000000,0.000000,1.524299|d:3.197068|u:1.959554,-1.249367,1.869402,-1.562308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.679113
n:1644|p:109|s:4.077920,1.674739,0.000000,0.988746,-0.000000,0.000000,0.149601,-0.170556,-0.081459,0.000000,0.000000,0.000000,2.620178|d:1.818624|u:1.010928,-0.106526,1.540124,-0.554255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.937025
n:1645|p:561|s:-4.171141,-4.039242,0.000000,0.362764,0.000000,0.000000,-0.931881,0.104486,0.195195,0.000000,0.000000,0.000000,6.566501|d:2.984661|u:1.771952,0.905305,1.023619,0.691990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:17.429681
n:1646|p:36|s:-2.859155,-3.234221,0.000000,0.957523,-0.000000,0.000000,0.288356,-0.080693,-0.039410,0.000000,0.000000,0.000000,4.699600|d:1.631420|u:0.339936,1.221785,0.598454,1.045806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.212772
n:1647|p:487|s:1.359707,1.891463,0.000000,0.728752,-0.000000,0.000000,0.684777,-0.192847,0.036829,0.000000,0.000000,0.000000,-1.657461|d:2.216700|u:-0.397132,0.035869,-0.299896,-0.459726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.610693
n:1648|p:499|s:0.997035,4.362024,0.000000,0.528073,-0.000000,-0.000000,0.849199,0.009673,0.121659,0.000000,0.000000,0.000000,8.946276|d:2.220651|u:1.668258,1.638941,1.371796,1.388060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.126848
n:1649|p:20|s:-3.089421,-2.506289,0.000000,0.310585,0.000000,0.000000,-0.950546,-0.055553,-0.178206,0.000000,0.000000,0.000000,1.687970|d:3.549446|u:1.461818,-1.465976,1.963427,-0.832299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.915524
n:1650|p:76|s:-0.128568,-0.999263,0.000000,0.962265,-0.000000,-0.000000,0.272114,0.031430,0.041386,0.000000,0.000000,0.000000,1.749812|d:2.402600|u:0.174592,0.597333,-0.049576,0.454313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.328828
n:1651|p:605|s:-2.311205,-1.515424,0.000000,0.873276,-0.000000,0.000000,0.487227,-0.089285,0.074375,0.000000,0.000000,0.000000,-3.922358|d:3.149451|u:-1.359287,0.209269,-1.356219,-0.110698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.328811
n:1652|p:544|s:0.715809,-1.166418,0.000000,-0.972946,0.000000,0.000000,0.231032,0.033566,0.069617,0.000000,0.000000,0.000000,-5.387860|d:1.955005|u:-0.796947,-0.886806,-1.034533,-1.012513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:6.105801
n:1653|p:231|s:-2.780949,-4.656840,0.000000,0.383704,-0.000000,-0.000000,0.923456,0.034867,-0.043615,0.000000,0.000000,0.000000,2.644797|d:3.250233|u:-0.565031,1.366706,-0.540269,1.508644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.326097
n:1654|p:587|s:-3.697201,0.255788,0.000000,0.221941,0.000000,0.000000,-0.975060,-0.105663,0.105954,0.000000,0.000000,0.000000,7.267752|d:1.846697|u:1.800661,1.049035,1.674366,0.473989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.567585
n:1655|p:213|s:4.417058,-2.610484,0.000000,0.027742,0.000000,0.000000,-0.999615,-0.090708,-0.131652,0.000000,0.000000,0.000000,2.299560|d:1.125113|u:0.836165,-0.112463,1.492563,-0.380481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.286640
n:1656|p:90|s:4.792330,1.974503,0.000000,0.264572,0.000000,0.000000,-0.964366,-0.091592,0.125009,0.000000,0.000000,0.000000,7.055900|d:1.986159|u:1.648668,1.090291,1.496873,0.516290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.663808
n:1657|p:616|s:-3.777965,-0.389663,0.000000,0.096073,-0.000000,-0.000000,0.995374,-0.149808,-0.032418,0.000000,0.000000,0.000000,-0.846729|d:3.840541|u:-0.055565,-0.721327,0.880169,-0.667610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:22.854266
n:1658|p:189|s:0.650758,-4.538325,0.000000,0.997598,-0.000000,0.000000,-0.069274,0.210288,0.009772,0.000000,0.000000,0.000000,-9.669600|d:3.599221|u:-1.386295,-1.718246,-1.966083,-1.380271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.338215
n:1659|p:184|s:3.729751,1.139333,0.000000,0.638307,-0.000000,-0.000000,0.769782,-0.136836,0.076873,0.000000,0.000000,0.000000,4.180851|d:1.820645|u:1.053957,0.426346,1.271836,0.097447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.785589
n:1660|p:287|s:-1.730193,4.237142,0.000000,0.662863,-0.000000,-0.000000,0.748741,0.062018,-0.016073,0.000000,0.000000,0.000000,2.298478|d:2.999146|u:0.464927,0.303467,0.343595,0.422771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.825305
n:1661|p:372|s:2.779879,-4.277885,0.000000,0.406056,0.000000,0.000000,-0.913848,-0.049611,-0.172647,0.000000,0.000000,0.000000,-0.554741|d:2.031371|u:-0.282680,-0.174543,-0.091264,0.161133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.713789
n:1662|p:492|s:4.885725,1.161722,0.000000,0.714231,-0.000000,0.000000,-0.699910,0.143779,-0.090357,0.000000,0.000000,0.000000,-0.886763|d:1.539596|u:0.734911,-1.174392,0.810171,-0.785206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.433843
n:1663|p:326|s:-1.185871,-3.393787,0.000000,0.989628,-0.000000,0.000000,-0.143657,0.133822,-0.049485,0.000000,0.000000,0.000000,2.317197|d:3.880047|u:0.156736,0.422344,0.171895,0.794551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.933864
n:1664|p:45|s:-2.273806,1.958027,0.000000,0.995505,-0.000000,0.000000,0.094708,-0.078910,-0.016176,0.000000,0.000000,0.000000,0.310279|d:2.517867|u:1.544653,-1.749346,1.884404,-1.492037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.506515
n:1665|p:162|s:2.596511,5.356456,0.000000,0.154190,-0.000000,-0.000000,0.988041,0.082842,0.102562,0.000000,0.000000,0.000000,-2.449210|d:1.969299|u:1.087444,-1.642839,0.669537,-1.839793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.214362
n:1666|p:19|s:-4.490966,1.465449,0.000000,0.796964,-0.000000,0.000000,0.604027,-0.176206,-0.069374,0.000000,0.000000,0.000000,-0.777243|d:2.296115|u:-0.094144,-0.274994,0.258625,-0.431453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.366973
n:1667|p:102|s:4.097483,5.347597,0.000000,0.055124,0.000000,0.000000,-0.998480,-0.027944,0.045488,0.000000,0.000000,0.000000,8.346714|d:3.211750|u:0.942330,1.954450,0.871334,1.804656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.835129
n:1668|p:260|s:-1.115501,-0.811105,0.000000,0.986038,-0.000000,-0.000000,0.166522,-0.137398,-0.001747,0.000000,0.000000,0.000000,-2.959012|d:3.089578|u:0.460858,-1.547149,0.798767,-1.695537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.587015
n:1669|p:25|s:-0.953506,-3.136204,0.000000,0.579296,-0.000000,-0.000000,0.815117,0.092884,-0.071836,0.000000,0.000000,0.000000,7.159107|d:2.489140|u:1.800625,0.484364,1.724732,0.821500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.579767
n:1670|p:548|s:-0.344620,-4.445910,0.000000,0.943869,-0.000000,0.000000,-0.330319,0.048031,-0.014438,0.000000,0.000000,0.000000,6.946493|d:2.364426|u:1.061776,1.237549,0.993431,1.378185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.070150
n:1671|p:2|s:0.564799,0.381760,0.000000,0.898582,-0.000000,0.000000,0.438806,-0.076165,-0.172725,0.000000,0.000000,0.000000,4.417740|d:2.293222|u:0.175184,0.823988,0.803578,1.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:2.823257
n:1672|p:587|s:-3.529358,0.225570,0.000000,0.739667,-0.000000,0.000000,-0.672973,0.011509,0.138638,0.000000,0.000000,0.000000,-3.671862|d:2.512212|u:-0.803538,-0.136826,-1.202372,-0.313797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.233101
n:1673|p:132|s:0.355352,5.368795,0.000000,0.301867,-0.000000,-0.000000,0.953350,0.167618,-0.030129,0.000000,0.000000,0.000000,-7.823713|d:2.068717|u:-1.433953,-1.303190,-1.820029,-0.744401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.819161
n:1674|p:79|s:3.015225,-3.691475,0.000000,0.556074,0.000000,0.000000,-0.831133,0.071683,0.201529,0.000000,0.000000,0.000000,-1.006197|d:2.815188|u:1.116364,-1.133535,0.676543,-1.324722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.701409
n:1675|p:33|s:3.238824,-2.644638,0.000000,0.148110,0.000000,0.000000,-0.988971,-0.133574,-0.034958,0.000000,0.000000,0.000000,-9.080682|d:3.283870|u:-1.828317,-1.324341,-1.442905,-1.471292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.820468
n:1676|p:238|s:3.058549,1.604876,0.000000,0.478592,-0.000000,-0.000000,0.878037,-0.084209,0.193797,0.000000,0.000000,0.000000,-5.714404|d:1.475987|u:-1.382918,-0.053429,-1.894620,-0.720268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.296798
n:1677|p:431|s:3.604388,-3.564067,0.000000,0.504951,-0.000000,-0.000000,0.863148,0.069014,0.056636,0.000000,0.000000,0.000000,-2.399070|d:1.229749|u:-0.639834,0.028750,-1.212795,0.185781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.218476
n:1678|p:316|s:1.286620,-4.003810,0.000000,0.221782,0.000000,0.000000,-0.975096,0.037333,0.041512,0.000000,0.000000,0.000000,2.118444|d:1.943832|u:-0.724648,1.531279,-0.925627,1.600458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.594722
n:1679|p:82|s:-0.583005,-0.598940,0.000000,0.104885,0.000000,-0.000000,0.994484,-0.209447,0.193858,0.000000,0.000000,0.000000,5.556282|d:3.359693|u:0.973408,1.382631,0.784311,0.571857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:5.934370
n:1680|p:207|s:4.944908,-4.097127,0.000000,0.742566,-0.000000,0.000000,0.669773,0.034242,0.032867,0.000000,0.000000,0.000000,7.211060|d:3.628731|u:1.538770,0.948220,1.391783,0.931322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:17.763173
n:1681|p:305|s:-0.855661,3.749309,0.000000,0.968926,-0.000000,0.000000,0.247352,0.241519,0.168498,0.000000,0.000000,0.000000,-3.376536|d:1.031466|u:0.257026,-1.044110,-0.537376,-1.145560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.195777
n:1682|p:159|s:2.251580,-2.562875,0.000000,0.987269,-0.000000,0.000000,-0.159062,0.072169,0.068796,0.000000,0.000000,0.000000,-0.983169|d:1.690839|u:-0.876756,0.597332,-1.588770,1.105059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.921908
n:1683|p:672|s:-1.131924,-0.996339,0.000000,-0.045081,0.000000,-0.000000,0.998983,0.190912,-0.007210,0.000000,0.000000,0.000000,3.157579|d:2.599391|u:-0.546865,1.382821,-0.665893,1.961946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.001085
n:1684|p:640|s:4.178155,-0.516166,0.000000,0.209295,-0.000000,-0.000000,0.977853,-0.021352,-0.131656,0.000000,0.000000,0.000000,-0.035370|d:3.450085|u:-1.714695,1.655823,-1.484507,1.518449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.526923
n:1685|p:43|s:-4.394878,3.033874,0.000000,0.830370,-0.000000,0.000000,0.557212,-0.123240,0.245621,0.000000,0.000000,0.000000,1.385742|d:1.397820|u:0.754221,-0.183095,1.056844,-0.846093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.923341
n:1686|p:102|s:4.734160,4.768013,0.000000,0.990672,-0.000000,0.000000,0.136268,0.160415,-0.240787,0.000000,0.000000,0.000000,-4.583141|d:3.049357|u:0.004876,-1.922540,-0.049183,-1.096500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.672735
n:1687|p:8|s:-1.316403,-1.132392,0.000000,0.779032,-0.000000,0.000000,-0.626984,-0.161832,0.101496,0.000000,0.000000,0.000000,0.877996|d:1.611737|u:1.193533,-0.694912,1.324242,-1.200560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.251905
n:1688|p:275|s:-2.057818,-4.532570,0.000000,0.040727,-0.000000,-0.000000,0.999170,-0.099604,-0.044501,0.000000,0.000000,0.000000,-2.062353|d:3.327732|u:-0.926615,0.027185,-0.616051,0.134776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.844833
n:1689|p:48|s:-3.568816,3.399532,0.000000,0.987304,-0.000000,0.000000,0.158841,0.098703,-0.008176,0.000000,0.000000,0.000000,-0.002911|d:3.942162|u:1.378606,-1.250950,1.194746,-1.324557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.371543
n:1690|p:20|s:-3.407232,-1.543522,0.000000,0.136721,0.000000,0.000000,-0.990610,0.002561,0.171835,0.000000,0.000000,0.000000,3.309604|d:1.888061|u:-0.155493,1.657406,-0.738293,1.515150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.254138
n:1691|p:635|s:-3.420780,-3.065096,0.000000,0.615800,-0.000000,-0.000000,0.787903,-0.017750,-0.156861,0.000000,0.000000,0.000000,4.049212|d:2.647587|u:1.496561,-0.455517,1.778916,-0.113181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.529313
n:1692|p:584|s:-4.556772,-1.520235,0.000000,0.542474,0.000000,0.000000,-0.840072,-0.086092,0.060557,0.000000,0.000000,0.000000,-6.095419|d:2.850997|u:-1.447306,-0.460683,-1.418842,-0.761599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.975682
n:1693|p:189|s:0.086331,-4.199784,0.000000,0.201318,-0.000000,-0.000000,0.979526,-0.058724,0.090816,0.000000,0.000000,0.000000,-1.138318|d:2.232732|u:1.137027,-1.034715,0.742205,-1.607133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.971726
n:1694|p:431|s:3.593374,-3.917582,0.000000,0.667351,0.000000,0.000000,-0.744743,0.102232,-0.083293,0.000000,0.000000,0.000000,-1.673666|d:3.837325|u:-0.059125,-0.691448,0.011001,-0.376173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.826052
n:1695|p:548|s:-0.298074,-4.265462,0.000000,0.121762,-0.000000,-0.000000,0.992559,0.116279,0.138344,0.000000,0.000000,0.000000,-3.136749|d:1.037106|u:-0.450129,-0.257467,-1.166394,-0.539318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.742830
n:1696|p:121|s:-2.224368,-4.790960,0.000000,0.982021,-0.000000,0.000000,-0.188770,0.032518,0.142063,0.000000,0.000000,0.000000,2.501951|d:2.940339|u:-0.419070,1.483734,-0.798786,1.407578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.843495
n:1697|p:679|s:2.705176,-3.046525,0.000000,0.980589,-0.000000,0.000000,-0.196072,0.036257,0.059509,0.000000,0.000000,0.000000,5.165833|d:2.639742|u:1.518309,0.319547,1.308055,0.307744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.854067
n:1698|p:590|s:-2.389303,-2.120925,0.000000,0.969480,-0.000000,0.000000,0.245172,-0.057919,0.184401,0.000000,0.000000,0.000000,1.858719|d:2.554841|u:1.664762,-0.453201,1.353613,-1.309880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.213524
n:1699|p:3|s:0.836212,-1.271397,0.000000,0.899916,-0.000000,0.000000,0.436064,-0.132942,-0.015512,0.000000,0.000000,0.000000,-3.815179|d:3.697520|u:-0.385442,-0.911443,-0.104836,-1.142060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:5.557726
n:1700|p:251|s:-1.183225,0.256712,0.000000,0.117498,0.000000,0.000000,-0.993073,-0.091411,0.168572,0.000000,0.000000,0.000000,1.251157|d:1.182157|u:1.178716,1.914137,-0.322169,-1.496878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.762650
n:1701|p:527|s:-1.956513,-0.235280,0.000000,0.975552,-0.000000,0.000000,-0.219767,-0.153553,0.142387,0.000000,0.000000,0.000000,2.249051|d:1.408889|u:1.286714,-0.153198,1.069709,-0.655828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.881417
n:1702|p:107|s:3.753614,-1.447096,0.000000,0.264630,-0.000000,-0.000000,0.964350,0.279595,0.059387,0.000000,0.000000,0.000000,3.665881|d:1.123274|u:0.193140,1.185631,-0.596062,1.667251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.681073
n:1703|p:316|s:1.812656,-4.319664,0.000000,0.186633,0.000000,0.000000,-0.982430,0.060303,-0.065155,0.000000,0.000000,0.000000,1.005678|d:3.661277|u:1.891368,-1.719193,1.704319,-1.204347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.312167
n:1704|p:716|s:2.040857,-4.811683,0.000000,0.541101,-0.000000,-0.000000,0.840958,0.130044,0.004467,0.000000,0.000000,0.000000,4.535088|d:2.684304|u:0.447379,1.102014,0.152808,1.314968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.855031
n:1705|p:18|s:-1.070147,-2.042789,0.000000,0.999899,-0.000000,0.000000,0.014209,-0.090821,-0.034890,0.000000,0.000000,0.000000,-6.316972|d:1.934369|u:-0.657180,-1.589139,-0.353307,-1.645645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.372688
n:1706|p:90|s:4.436625,2.151747,0.000000,0.988839,-0.000000,0.000000,0.148990,-0.113756,0.200560,0.000000,0.000000,0.000000,1.138436|d:1.499398|u:-0.054416,1.496982,-0.641769,-0.117070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.177047
n:1707|p:82|s:-0.111742,-1.491836,0.000000,0.995581,-0.000000,-0.000000,0.093910,0.019475,-0.069627,0.000000,0.000000,0.000000,8.433370|d:2.792626|u:1.653076,1.014639,1.809357,1.177391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:5.367303
n:1708|p:558|s:0.881151,-2.734762,0.000000,0.554827,0.000000,0.000000,-0.831966,0.100504,-0.026703,0.000000,0.000000,0.000000,-7.959191|d:3.869341|u:-1.216189,-1.504614,-1.356805,-1.231079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.381578
n:1709|p:416|s:1.867670,-1.234206,0.000000,0.166677,0.000000,0.000000,-0.986012,-0.007588,-0.086622,0.000000,0.000000,0.000000,1.212851|d:3.573896|u:-0.285620,0.326673,0.129419,0.639602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:6.107621
n:1710|p:698|s:-4.815838,-1.432225,0.000000,0.935411,-0.000000,0.000000,-0.353562,-0.078868,-0.109756,0.000000,0.000000,0.000000,6.678920|d:1.321872|u:0.685163,1.305055,1.087838,1.446278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.642376
n:1711|p:61|s:-3.875978,-1.524315,0.000000,0.139353,0.000000,0.000000,-0.990243,0.152363,-0.215746,0.000000,0.000000,0.000000,0.534384|d:1.270864|u:1.455520,-1.512751,0.242698,-0.048420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.887383
n:1712|p:185|s:-2.791047,3.894490,0.000000,0.208571,-0.000000,-0.000000,0.978007,0.071060,-0.107920,0.000000,0.000000,0.000000,-1.111003|d:1.763212|u:0.773185,-1.881560,1.446323,-1.123631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.412925
n:1713|p:471|s:-4.864067,-0.333855,0.000000,0.636773,0.000000,0.000000,-0.771052,-0.120076,0.017258,0.000000,0.000000,0.000000,8.110446|d:2.179032|u:0.977994,1.768983,1.237344,1.478688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:20.551758
n:1714|p:460|s:-0.959528,4.453122,0.000000,0.378644,-0.000000,-0.000000,0.925542,0.063082,-0.143252,0.000000,0.000000,0.000000,4.437305|d:1.814739|u:0.835510,0.328437,1.062799,0.738488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.995939
n:1715|p:448|s:1.652144,4.518074,0.000000,0.073994,0.000000,0.000000,-0.997259,0.063239,-0.068038,0.000000,0.000000,0.000000,0.674390|d:2.125660|u:-0.948111,0.763939,-0.442029,1.096408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.365545
n:1716|p:347|s:-4.818764,0.170496,0.000000,0.542379,-0.000000,-0.000000,0.840134,0.050869,0.049709,0.000000,0.000000,0.000000,5.828063|d:3.809607|u:0.150214,1.905636,-0.055790,1.887453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.948726
n:1717|p:123|s:-1.632527,2.077499,0.000000,0.071234,0.000000,0.000000,-0.997460,0.142475,-0.151198,0.000000,0.000000,0.000000,3.844411|d:1.096076|u:0.141547,0.515259,0.733263,1.003853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.261157
n:1718|p:640|s:4.088354,-0.231485,0.000000,0.123824,0.000000,0.000000,-0.992304,-0.098313,-0.049835,0.000000,0.000000,0.000000,7.600264|d:2.206893|u:0.527882,1.950776,0.864448,1.769712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.283731
n:1719|p:238|s:3.552866,1.552067,0.000000,0.583524,-0.000000,-0.000000,0.812096,0.196191,0.157163,0.000000,0.000000,0.000000,-8.863583|d:2.619997|u:-0.993578,-1.647911,-1.811431,-1.490683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.440808
n:1720|p:349|s:-1.523603,-4.513993,0.000000,0.906075,-0.000000,0.000000,-0.423118,-0.037965,0.001522,0.000000,0.000000,0.000000,-6.780924|d:1.314783|u:-1.338793,-1.118144,-1.418017,-1.154688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.370217
