n:268|p:23|s:-2.987054,-3.619010,0.000000,0.974935,-0.000000,0.000000,0.222489,0.397877,0.351034,0.000000,0.000000,0.000000,2.088631|d:1.335166|u:0.943806,0.981673,-1.954120,1.454397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:20.985725
n:269|p:206|s:0.299773,-1.146485,0.000000,0.455992,0.000000,0.000000,-0.889984,-0.529908,0.232014,0.000000,0.000000,0.000000,-2.155931|d:1.188393|u:-1.922689,1.861120,-1.431025,0.038814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:5.309870
n:270|p:20|s:-4.109658,2.325777,0.000000,-0.824718,0.000000,0.000000,0.565545,-0.184825,-0.692555,0.000000,0.000000,0.000000,-3.649493|d:1.531219|u:-1.602069,-1.113483,0.934240,-0.691098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.969678
n:271|p:111|s:1.615754,-4.260646,0.000000,0.921073,-0.000000,0.000000,-0.389391,0.117764,0.167594,0.000000,0.000000,0.000000,-4.500820|d:1.618880|u:-0.487258,-0.598932,-1.196284,-0.830174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:32.616799
n:272|p:1|s:-0.779809,0.631844,0.000000,0.571749,-0.000000,-0.000000,0.820429,-1.056333,1.133068,0.000000,0.000000,0.000000,-0.715642|d:0.861415|u:0.994207,1.746956,-1.486646,-1.409665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.228703
n:273|p:116|s:-4.761116,-1.076317,0.000000,0.591808,-0.000000,-0.000000,0.806079,0.215463,0.362169,0.000000,0.000000,0.000000,0.560227|d:1.448441|u:1.944127,-1.287322,1.042531,-1.465538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:28.760770
n:274|p:239|s:-0.657940,3.430545,0.000000,0.949695,-0.000000,0.000000,0.313176,-0.276400,-0.307351,0.000000,0.000000,0.000000,-4.858434|d:1.944867|u:-0.648843,-1.634712,0.524698,-1.524379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:28.275581
n:275|p:246|s:2.254135,-4.902340,0.000000,0.777444,-0.000000,0.000000,0.628952,-0.651404,-0.866115,0.000000,0.000000,0.000000,2.140839|d:1.455429|u:-0.734610,-0.906529,1.971887,0.838689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:58.005004
n:276|p:80|s:0.683722,-3.038859,0.000000,0.264246,0.000000,0.000000,-0.964455,-0.614005,0.683948,0.000000,0.000000,0.000000,-2.041055|d:0.977491|u:-1.885662,1.965828,-0.985194,-0.511006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:51.538832
n:277|p:199|s:3.267084,3.609083,0.000000,0.991307,-0.000000,0.000000,-0.131570,0.140467,-0.070528,0.000000,0.000000,0.000000,-0.725502|d:0.737344|u:1.505554,-1.736771,0.121912,0.039068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:31.575308
n:278|p:99|s:4.139272,-2.518536,0.000000,0.972244,-0.000000,0.000000,0.233968,-0.555177,1.008422,0.000000,0.000000,0.000000,0.959298|d:0.668154|u:-1.656943,1.937744,0.570323,0.382125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:62.899607
n:279|p:237|s:0.287062,-4.902699,0.000000,0.015101,-0.000000,-0.000000,0.999886,0.437612,-0.728451,0.000000,0.000000,0.000000,-3.407512|d:0.598767|u:-0.045563,-1.383365,-1.765703,0.137437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:32.519535
n:280|p:22|s:-1.303452,-4.367791,0.000000,0.477939,-0.000000,-0.000000,0.878393,-0.188573,0.585423,0.000000,0.000000,0.000000,-2.057811|d:0.703723|u:1.582384,-1.298399,-0.785926,-1.048065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:28.321857
n:281|p:11|s:-2.103889,1.248103,0.000000,-0.008823,0.000000,0.000000,0.999961,0.719188,1.120842,0.000000,0.000000,0.000000,2.482910|d:0.707637|u:1.478117,-0.754935,-0.353028,1.695325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.465719
n:282|p:146|s:4.514172,1.972832,0.000000,0.505995,-0.000000,-0.000000,0.862537,0.110324,-0.616139,0.000000,0.000000,0.000000,7.062583|d:0.539870|u:0.736329,0.443618,1.944890,1.980264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:34.760200
n:283|p:178|s:-1.348882,-3.574658,0.000000,0.991253,-0.000000,0.000000,-0.131976,0.427141,-0.496980,0.000000,0.000000,0.000000,-4.710327|d:0.699688|u:-0.691826,-1.718247,-1.636417,0.386431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:23.225854
n:284|p:224|s:4.506921,-5.123193,0.000000,0.030948,-0.000000,-0.000000,0.999521,-0.332343,-1.114063,0.000000,0.000000,0.000000,-1.664927|d:0.682015|u:-0.680988,-1.474943,-1.151043,1.705442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:62.554362
n:285|p:89|s:3.062204,4.786141,0.000000,0.985211,-0.000000,0.000000,-0.171345,0.613645,0.851393,0.000000,0.000000,0.000000,0.155111|d:0.737504|u:0.319071,-0.925446,-0.560702,1.539655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:29.737491
n:286|p:94|s:4.784702,-3.058253,0.000000,0.135393,-0.000000,-0.000000,0.990792,-0.081456,1.187654,0.000000,0.000000,0.000000,1.430509|d:0.588717|u:1.495245,1.090212,-1.694318,0.506777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:60.726214
n:287|p:48|s:-1.462588,-0.859763,0.000000,0.234420,0.000000,-0.000000,0.972135,0.198995,0.227358,0.000000,0.000000,0.000000,-3.171766|d:0.903482|u:-0.072272,-0.374283,-0.808904,-1.635520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.012645
n:288|p:84|s:-2.254478,3.409156,0.000000,0.989638,-0.000000,0.000000,-0.143588,0.589180,-0.459353,0.000000,0.000000,0.000000,2.616534|d:1.141950|u:0.782696,-0.883326,1.834035,0.606623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:21.714437
n:289|p:152|s:3.352903,-2.053289,0.000000,0.687708,0.000000,0.000000,-0.725987,-0.745614,-0.057275,0.000000,0.000000,0.000000,-1.475728|d:0.718696|u:-0.662264,0.877924,0.562062,-1.585225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:55.385942
n:290|p:177|s:1.483105,4.333549,0.000000,0.194312,-0.000000,-0.000000,0.980940,0.717504,0.838735,0.000000,0.000000,0.000000,1.793366|d:0.585485|u:1.488079,-0.015863,-1.472676,1.629627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:22.291346
n:291|p:-2132088576|s:0.430395,-0.550460,0.000000,0.983897,0.000000,0.000000,0.178738,0.388413,-0.377951,0.000000,0.000000,0.000000,0.278810|d:1.733205|u:0.131197,0.383999,-0.963149,0.639818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:0.744885
n:292|p:272|s:-1.254571,1.168498,0.000000,0.997580,-0.000000,0.000000,-0.069528,-0.296580,0.508087,0.000000,0.000000,0.000000,-4.230136|d:0.716736|u:-1.489327,0.145162,-1.500856,-0.708808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.400397
n:293|p:85|s:3.439621,2.589961,0.000000,0.264203,0.000000,0.000000,-0.964467,-0.233129,-0.208501,0.000000,0.000000,0.000000,9.287611|d:1.290829|u:0.670476,1.971761,1.807246,1.736869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:29.497199
n:294|p:283|s:-1.574699,-3.492065,0.000000,0.477987,0.000000,0.000000,-0.878367,-0.473954,0.899471,0.000000,0.000000,0.000000,-1.781466|d:0.639043|u:0.441251,1.655053,-0.580351,-1.949639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:23.961529
n:295|p:165|s:0.430849,-3.077453,0.000000,0.515639,0.000000,0.000000,-0.856806,-0.110716,0.175391,0.000000,0.000000,0.000000,1.430724|d:0.997442|u:-0.095696,0.814744,0.195124,0.545448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:35.345795
n:296|p:80|s:0.917431,-3.376031,0.000000,0.991753,-0.000000,0.000000,-0.128162,-0.698887,-0.655299,0.000000,0.000000,0.000000,2.358207|d:0.643000|u:0.609112,1.301075,1.892801,-1.238851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:52.580027
n:297|p:228|s:0.596298,2.353860,0.000000,0.293894,-0.000000,-0.000000,0.955838,0.328173,-0.223295,0.000000,0.000000,0.000000,-2.824574|d:0.626720|u:-0.238691,-0.419737,-1.769279,0.522457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:18.887749
n:298|p:80|s:1.539878,-3.093547,0.000000,0.028099,0.000000,0.000000,-0.999605,0.703469,-0.194235,0.000000,0.000000,0.000000,-4.356712|d:0.704807|u:0.536220,-1.883566,-1.223127,-0.941323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:52.677074
n:299|p:27|s:-3.608244,-2.122240,0.000000,0.842981,-0.000000,0.000000,0.537943,0.444034,0.140896,0.000000,0.000000,0.000000,0.049000|d:1.100719|u:1.662170,-1.326347,0.378791,-1.279153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:20.809678
n:300|p:150|s:-5.276336,-4.584165,0.000000,0.992295,-0.000000,0.000000,0.123898,-0.629114,-0.439674,0.000000,0.000000,0.000000,-4.110554|d:1.692712|u:-1.603383,-1.134727,0.503592,-0.681079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:22.241086
n:301|p:62|s:0.719021,3.427988,0.000000,0.617825,-0.000000,-0.000000,0.786316,-0.526216,0.736726,0.000000,0.000000,0.000000,-1.327108|d:0.984488|u:0.471654,0.480629,-0.779611,-1.378880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:17.271591
n:302|p:278|s:4.190359,-2.210021,0.000000,0.968034,-0.000000,0.000000,0.250819,0.530961,0.217588,0.000000,0.000000,0.000000,-0.555062|d:0.572525|u:1.393624,-0.684600,-0.698442,-0.851816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:63.870870
n:303|p:81|s:0.265016,-4.234945,0.000000,0.883746,-0.000000,0.000000,-0.467967,0.557193,-0.601743,0.000000,0.000000,0.000000,1.384120|d:0.564132|u:-0.691001,-0.106024,0.132419,1.741000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:31.570269
n:304|p:292|s:-1.012041,1.046380,0.000000,0.299138,0.000000,0.000000,-0.954210,0.126800,-0.812326,0.000000,0.000000,0.000000,-2.042192|d:0.842496|u:-0.792422,-1.460687,0.097144,1.126583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.701740
n:305|p:22|s:-1.221536,-4.567269,0.000000,0.770954,-0.000000,0.000000,0.636891,0.198232,-0.333303,0.000000,0.000000,0.000000,-3.131734|d:0.817943|u:-1.380362,-0.720603,-0.914331,0.621336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:28.715083
n:306|p:187|s:3.025859,-4.432334,0.000000,0.847625,-0.000000,0.000000,-0.530595,-0.051825,-0.986498,0.000000,0.000000,0.000000,3.060364|d:0.570036|u:-0.489396,-0.387880,1.600831,1.676772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:59.002314
n:307|p:271|s:1.749228,-3.944597,0.000000,0.484672,-0.000000,-0.000000,0.874696,-0.101318,0.283058,0.000000,0.000000,0.000000,-1.736504|d:1.301095|u:1.060706,-0.897329,0.264502,-1.438039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:34.750138
n:308|p:44|s:1.518420,2.318855,0.000000,0.941751,-0.000000,0.000000,0.336312,-0.525536,-0.227076,0.000000,0.000000,0.000000,-3.105260|d:1.869399|u:-1.521337,-0.096246,0.006813,-0.523349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:21.676476
n:309|p:28|s:-5.016605,-2.964677,0.000000,0.146149,-0.000000,-0.000000,0.989263,-0.457065,0.441171,0.000000,0.000000,0.000000,-0.656547|d:0.780773|u:0.949055,0.273198,-0.692630,-0.852409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:23.191124
n:310|p:70|s:0.711445,-1.918053,0.000000,0.992900,-0.000000,0.000000,0.118952,-0.184744,0.804891,0.000000,0.000000,0.000000,-3.347210|d:0.629349|u:-1.918907,0.895093,-0.507478,-1.401549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:49.568612
top_level:-2132088576,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,140,141,142,143,144,145,146,148,149,150,152,153,154,155,156,157,158,159,160,161,162,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,217,218,219,220,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,264,265,266,267,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,288,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,310,
